Video_File,Creation_Time,Label,Start_Time,End_Time,Real_Start_Time,Real_End_Time
OutSense-036GX180234.MP4,2024-02-07 14:36:23,cycling,683.0,708.0,2024-02-07 15:47:56.241559,2024-02-07 15:48:21.243609
OutSense-036GX190234.MP4,2024-02-07 14:48:11,cycling,0.0,378.0,2024-02-07 15:48:21.243609,2024-02-07 15:54:39.274602
OutSense-036GX190234.MP4,2024-02-07 14:48:11,cycling,479.0,708.0,2024-02-07 15:56:20.282883,2024-02-07 16:00:09.301659
OutSense-036GX200234.MP4,2024-02-07 14:59:59,cycling,0.0,708.0,2024-02-07 16:00:09.301659,2024-02-07 16:11:57.359709
OutSense-036GX210234.MP4,2024-02-07 15:11:49,self_propulsion,428.0,446.0,2024-02-07 16:19:07.394966,2024-02-07 16:19:25.396441
OutSense-036GX210234.MP4,2024-02-07 15:11:49,self_propulsion,463.0,477.0,2024-02-07 16:19:42.397835,2024-02-07 16:19:56.398983
OutSense-036GX210234.MP4,2024-02-07 15:11:49,cycling,0.0,292.0,2024-02-07 16:11:59.359873,2024-02-07 16:16:51.383815
OutSense-036GX210234.MP4,2024-02-07 15:11:49,conversation,449.0,462.0,2024-02-07 16:19:28.396688,2024-02-07 16:19:41.397753
OutSense-036GX210234.MP4,2024-02-07 15:11:49,conversation,478.0,623.0,2024-02-07 16:19:57.399065,2024-02-07 16:22:22.410954
OutSense-036GX210234.MP4,2024-02-07 15:11:49,sitting_wheelchair,630.0,708.0,2024-02-07 16:22:29.411528,2024-02-07 16:23:47.417923
OutSense-036GX210234.MP4,2024-02-07 15:11:49,bending,302.0,314.0,2024-02-07 16:17:01.384635,2024-02-07 16:17:13.385619
OutSense-036GX210234.MP4,2024-02-07 15:11:49,manipulating,324.0,357.0,2024-02-07 16:17:23.386439,2024-02-07 16:17:56.389144
OutSense-036GX220234.MP4,2024-02-07 15:23:37,sitting_wheelchair,0.0,89.0,2024-02-07 16:23:47.417923,2024-02-07 16:25:16.425221
OutSense-036GX220234.MP4,2024-02-07 15:23:37,conversation,90.0,239.0,2024-02-07 16:25:17.425303,2024-02-07 16:27:46.437519
OutSense-036GX220234.MP4,2024-02-07 15:23:37,conversation,252.0,331.0,2024-02-07 16:27:59.438585,2024-02-07 16:29:18.445063
OutSense-036GX220234.MP4,2024-02-07 15:23:37,conversation,339.0,612.0,2024-02-07 16:29:26.445719,2024-02-07 16:33:59.468102
OutSense-036GX220234.MP4,2024-02-07 15:23:37,self_propulsion,240.0,251.0,2024-02-07 16:27:47.437601,2024-02-07 16:27:58.438503
OutSense-036GX220234.MP4,2024-02-07 15:23:37,self_propulsion,332.0,338.0,2024-02-07 16:29:19.445145,2024-02-07 16:29:25.445637
OutSense-036GX230234.MP4,2024-02-07 15:35:25,conversation,16.0,23.0,2024-02-07 16:35:51.477285,2024-02-07 16:35:58.477859
OutSense-036GX230234.MP4,2024-02-07 15:35:25,self_propulsion,24.0,42.0,2024-02-07 16:35:59.477941,2024-02-07 16:36:17.479417
OutSense-036GX230234.MP4,2024-02-07 15:35:25,self_propulsion,479.0,485.0,2024-02-07 16:43:34.515248,2024-02-07 16:43:40.515739
OutSense-036GX230234.MP4,2024-02-07 15:35:25,cycling,569.0,708.0,2024-02-07 16:45:04.522627,2024-02-07 16:47:23.534024
OutSense-036GX240234.MP4,2024-02-07 15:47:15,cycling,0.0,203.0,2024-02-07 16:47:25.534188,2024-02-07 16:50:48.550832
OutSense-036GX240234.MP4,2024-02-07 15:47:15,cycling,210.0,570.0,2024-02-07 16:50:55.551406,2024-02-07 16:56:55.580923
OutSense-036GX240234.MP4,2024-02-07 15:47:15,cycling,597.0,708.0,2024-02-07 16:57:22.583137,2024-02-07 16:59:13.592238
OutSense-036GX250234.MP4,2024-02-07 15:59:03,cycling,0.0,192.0,2024-02-07 16:59:13.592238,2024-02-07 17:02:25.607980
OutSense-036GX250234.MP4,2024-02-07 15:59:03,cycling,337.0,357.0,2024-02-07 17:04:50.619869,2024-02-07 17:05:10.621509
OutSense-036GX250234.MP4,2024-02-07 15:59:03,cycling,386.0,632.0,2024-02-07 17:05:39.623887,2024-02-07 17:09:45.644057
OutSense-036GX260234.MP4,2024-02-07 16:10:50,cycling,0.0,14.0,2024-02-07 17:11:00.650206,2024-02-07 17:11:14.651354
OutSense-036GX260234.MP4,2024-02-07 16:10:50,dark,282.0,1007.0,2024-02-07 17:15:42.673327,2024-02-07 17:27:47.732771
OutSense-036GX270234.MP4,2024-02-07 16:27:39,dark,0.0,1604.0,2024-02-07 17:27:49.732935,2024-02-07 17:54:33.864450
OutSense-036GX280234.MP4,2024-02-07 16:54:22,dark,0.0,1265.0,2024-02-07 17:54:32.864368,2024-02-07 18:15:37.968088
OutSense-036GX290234.MP4,2024-02-07 17:15:27,dark,0.0,1604.0,2024-02-07 18:15:37.968088,2024-02-07 18:42:22.099602
OutSense-036GX300234.MP4,2024-02-07 17:42:13,dark,0.0,1604.0,2024-02-07 18:42:24.099766,2024-02-07 19:09:08.231281
OutSense-036GX310234.MP4,2024-02-07 18:08:57,dark,0.0,1604.0,2024-02-07 19:09:08.231281,2024-02-07 19:35:52.362796
OutSense-036GX320234.MP4,2024-02-07 18:35:42,dark,0.0,1499.0,2024-02-07 19:35:53.362878,2024-02-07 20:00:52.485783
OutSense-036GX330234.MP4,2024-02-07 19:00:40,dark,0.0,1485.0,2024-02-07 20:00:51.485701,2024-02-07 20:25:36.607459
OutSense-036GX340234.MP4,2024-02-07 19:25:27,dark,0.0,1264.0,2024-02-07 20:25:38.607623,2024-02-07 20:46:42.711260
OutSense-036GX350234.MP4,2024-02-07 19:48:57,dark,557.0,1604.0,2024-02-07 20:58:25.768901,2024-02-07 21:15:52.854746
OutSense-036GX360234.MP4,2024-02-07 20:15:41,dark,0.0,1604.0,2024-02-07 21:15:52.854746,2024-02-07 21:42:36.986261
OutSense-036GX370234.MP4,2024-02-07 20:42:25,dark,0.0,1431.0,2024-02-07 21:42:36.986261,2024-02-07 22:06:28.103591
OutSense-036GX380234.MP4,2024-02-07 21:09:11,dark,0.0,1604.0,2024-02-07 22:09:23.117939,2024-02-07 22:36:07.249454
OutSense-036GX390234.MP4,2024-02-07 21:35:55,dark,0.0,1604.0,2024-02-07 22:36:07.249454,2024-02-07 23:02:51.380969
OutSense-036GX400234.MP4,2024-02-07 22:02:39,dark,0.0,1604.0,2024-02-07 23:02:51.380969,2024-02-07 23:29:35.512483
OutSense-036GX410234.MP4,2024-02-07 22:29:23,dark,0.0,1604.0,2024-02-07 23:29:35.512483,2024-02-07 23:56:19.643998
OutSense-036GX420234.MP4,2024-02-07 22:56:09,dark,0.0,1604.0,2024-02-07 23:56:21.644162,2024-02-08 00:23:05.775676
OutSense-036GX430234.MP4,2024-02-07 23:22:53,dark,0.0,1604.0,2024-02-08 00:23:05.775676,2024-02-08 00:49:49.907191
OutSense-036GX440234.MP4,2024-02-07 23:49:37,dark,0.0,1604.0,2024-02-08 00:49:49.907191,2024-02-08 01:16:34.038706
OutSense-036GX450234.MP4,2024-02-08 00:16:21,dark,0.0,1604.0,2024-02-08 01:16:34.038706,2024-02-08 01:43:18.170221
OutSense-036GX460234.MP4,2024-02-08 00:43:07,dark,0.0,1604.0,2024-02-08 01:43:20.170385,2024-02-08 02:10:04.301899
OutSense-036GX470234.MP4,2024-02-08 01:09:51,dark,0.0,1604.0,2024-02-08 02:10:04.301899,2024-02-08 02:36:48.433414
OutSense-036GX480234.MP4,2024-02-08 01:36:35,dark,0.0,1604.0,2024-02-08 02:36:48.433414,2024-02-08 03:03:32.564929
OutSense-036GX490234.MP4,2024-02-08 02:03:19,dark,0.0,1604.0,2024-02-08 03:03:32.564929,2024-02-08 03:30:16.696443
OutSense-036GX500234.MP4,2024-02-08 02:30:05,dark,0.0,1604.0,2024-02-08 03:30:18.696607,2024-02-08 03:57:02.828122
OutSense-036GX510234.MP4,2024-02-08 02:56:49,dark,0.0,1604.0,2024-02-08 03:57:02.828122,2024-02-08 04:23:46.959637
OutSense-036GX520234.MP4,2024-02-08 03:23:33,dark,0.0,1604.0,2024-02-08 04:23:46.959637,2024-02-08 04:50:31.091151
OutSense-036GX530234.MP4,2024-02-08 03:50:17,dark,0.0,1604.0,2024-02-08 04:50:31.091151,2024-02-08 05:17:15.222666
OutSense-036GX540234.MP4,2024-02-08 04:17:03,dark,0.0,1604.0,2024-02-08 05:17:17.222830,2024-02-08 05:44:01.354345
OutSense-036GX550234.MP4,2024-02-08 04:43:47,dark,0.0,1604.0,2024-02-08 05:44:01.354345,2024-02-08 06:10:45.485859
OutSense-036GX560234.MP4,2024-02-08 05:10:31,dark,0.0,1604.0,2024-02-08 06:10:45.485859,2024-02-08 06:37:29.617374
OutSense-036GX570234.MP4,2024-02-08 05:37:15,dark,0.0,1604.0,2024-02-08 06:37:29.617374,2024-02-08 07:04:13.748889
OutSense-036GX580234.MP4,2024-02-08 06:04:01,dark,0.0,1604.0,2024-02-08 07:04:15.749053,2024-02-08 07:30:59.880567
OutSense-036GX590234.MP4,2024-02-08 06:30:44,dark,0.0,1381.0,2024-02-08 07:30:58.880485,2024-02-08 07:53:59.993716
OutSense-036GX600234.MP4,2024-02-08 06:53:45,dark,0.0,1604.0,2024-02-08 07:53:59.993716,2024-02-08 08:20:44.125231
OutSense-036GX610234.MP4,2024-02-08 07:20:31,dark,0.0,1604.0,2024-02-08 08:20:46.125395,2024-02-08 08:47:30.256909
OutSense-036GX620234.MP4,2024-02-08 07:47:15,dark,0.0,1604.0,2024-02-08 08:47:30.256909,2024-02-08 09:14:14.388424
OutSense-036GX630234.MP4,2024-02-08 08:13:59,dark,0.0,1604.0,2024-02-08 09:14:14.388424,2024-02-08 09:40:58.519939
OutSense-036GX640234.MP4,2024-02-08 08:40:43,dark,0.0,1604.0,2024-02-08 09:40:58.519939,2024-02-08 10:07:42.651453
OutSense-036GX650234.MP4,2024-02-08 09:07:29,dark,0.0,1502.0,2024-02-08 10:07:44.651617,2024-02-08 10:32:46.774769
OutSense-036GX660234.MP4,2024-02-08 09:32:31,dark,0.0,1604.0,2024-02-08 10:32:46.774769,2024-02-08 10:59:30.906283
OutSense-036GX670234.MP4,2024-02-08 09:59:14,dark,0.0,1144.0,2024-02-08 10:59:29.906202,2024-02-08 11:18:34.000000
OutSense-115GX160172.MP4,2024-07-23 16:43:23,dark,0.0,709.0,2024-07-23 16:43:25.000000,2024-07-23 16:55:14.000000
OutSense-115GX280172.MP4,2024-07-23 19:05:11,sitting_wheelchair,0.0,11.0,2024-07-23 19:05:13.000000,2024-07-23 19:05:24.000000
OutSense-115GX280172.MP4,2024-07-23 19:05:11,sitting_wheelchair,20.0,20.0,2024-07-23 19:05:33.000000,2024-07-23 19:05:33.000000
OutSense-115GX280172.MP4,2024-07-23 19:05:11,self_propulsion,11.0,16.0,2024-07-23 19:05:24.000000,2024-07-23 19:05:29.000000
OutSense-115GX280172.MP4,2024-07-23 19:05:11,self_propulsion,531.0,556.0,2024-07-23 19:14:04.000000,2024-07-23 19:14:29.000000
OutSense-115GX280172.MP4,2024-07-23 19:05:11,self_propulsion,652.0,662.0,2024-07-23 19:16:05.000000,2024-07-23 19:16:15.000000
OutSense-115GX280172.MP4,2024-07-23 19:05:11,bending,16.0,20.0,2024-07-23 19:05:29.000000,2024-07-23 19:05:33.000000
OutSense-115GX280172.MP4,2024-07-23 19:05:11,conversation,20.0,531.0,2024-07-23 19:05:33.000000,2024-07-23 19:14:04.000000
OutSense-115GX280172.MP4,2024-07-23 19:05:11,conversation,556.0,652.0,2024-07-23 19:14:29.000000,2024-07-23 19:16:05.000000
OutSense-115GX280172.MP4,2024-07-23 19:05:11,conversation,687.0,709.0,2024-07-23 19:16:40.000000,2024-07-23 19:17:02.000000
OutSense-115GX280172.MP4,2024-07-23 19:05:11,preparing_meal,662.0,687.0,2024-07-23 19:16:15.000000,2024-07-23 19:16:40.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,sitting_wheelchair,29.0,49.0,2024-07-23 19:17:31.000000,2024-07-23 19:17:51.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,sitting_wheelchair,118.0,127.0,2024-07-23 19:19:00.000000,2024-07-23 19:19:09.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,sitting_wheelchair,141.0,149.0,2024-07-23 19:19:23.000000,2024-07-23 19:19:31.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,sitting_wheelchair,438.0,448.0,2024-07-23 19:24:20.000000,2024-07-23 19:24:30.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,sitting_wheelchair,507.0,547.0,2024-07-23 19:25:29.000000,2024-07-23 19:26:09.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,12.0,16.0,2024-07-23 19:17:14.000000,2024-07-23 19:17:18.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,23.0,29.0,2024-07-23 19:17:25.000000,2024-07-23 19:17:31.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,49.0,52.0,2024-07-23 19:17:51.000000,2024-07-23 19:17:54.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,111.0,118.0,2024-07-23 19:18:53.000000,2024-07-23 19:19:00.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,127.0,130.0,2024-07-23 19:19:09.000000,2024-07-23 19:19:12.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,136.0,141.0,2024-07-23 19:19:18.000000,2024-07-23 19:19:23.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,149.0,165.0,2024-07-23 19:19:31.000000,2024-07-23 19:19:47.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,208.0,218.0,2024-07-23 19:20:30.000000,2024-07-23 19:20:40.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,295.0,301.0,2024-07-23 19:21:57.000000,2024-07-23 19:22:03.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,330.0,353.0,2024-07-23 19:22:32.000000,2024-07-23 19:22:55.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,403.0,416.0,2024-07-23 19:23:45.000000,2024-07-23 19:23:58.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,448.0,450.0,2024-07-23 19:24:30.000000,2024-07-23 19:24:32.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,471.0,507.0,2024-07-23 19:24:53.000000,2024-07-23 19:25:29.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,601.0,627.0,2024-07-23 19:27:03.000000,2024-07-23 19:27:29.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,self_propulsion,634.0,652.0,2024-07-23 19:27:36.000000,2024-07-23 19:27:54.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,conversation,1.0,12.0,2024-07-23 19:17:03.000000,2024-07-23 19:17:14.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,conversation,218.0,295.0,2024-07-23 19:20:40.000000,2024-07-23 19:21:57.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,conversation,301.0,330.0,2024-07-23 19:22:03.000000,2024-07-23 19:22:32.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,conversation,353.0,403.0,2024-07-23 19:22:55.000000,2024-07-23 19:23:45.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,conversation,450.0,471.0,2024-07-23 19:24:32.000000,2024-07-23 19:24:53.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,conversation,627.0,634.0,2024-07-23 19:27:29.000000,2024-07-23 19:27:36.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,preparing_meal,16.0,23.0,2024-07-23 19:17:18.000000,2024-07-23 19:17:25.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,preparing_meal,52.0,111.0,2024-07-23 19:17:54.000000,2024-07-23 19:18:53.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,preparing_meal,130.0,136.0,2024-07-23 19:19:12.000000,2024-07-23 19:19:18.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,preparing_meal,165.0,208.0,2024-07-23 19:19:47.000000,2024-07-23 19:20:30.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,housework,416.0,437.0,2024-07-23 19:23:58.000000,2024-07-23 19:24:19.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,eating,547.0,601.0,2024-07-23 19:26:09.000000,2024-07-23 19:27:03.000000
OutSense-115GX290172.MP4,2024-07-23 19:17:00,eating,652.0,709.0,2024-07-23 19:27:54.000000,2024-07-23 19:28:51.000000
OutSense-115GX010172.MP4,2024-07-23 13:13:21,sitting_wheelchair,0.0,169.0,2024-07-23 13:13:23.000000,2024-07-23 13:16:12.000000
OutSense-115GX010172.MP4,2024-07-23 13:13:21,sitting_wheelchair,198.0,280.0,2024-07-23 13:16:41.000000,2024-07-23 13:18:03.000000
OutSense-115GX010172.MP4,2024-07-23 13:13:21,sitting_wheelchair,290.0,323.0,2024-07-23 13:18:13.000000,2024-07-23 13:18:46.000000
OutSense-115GX010172.MP4,2024-07-23 13:13:21,sitting_wheelchair,470.0,513.0,2024-07-23 13:21:13.000000,2024-07-23 13:21:56.000000
OutSense-115GX010172.MP4,2024-07-23 13:13:21,dark,513.0,1350.0,2024-07-23 13:21:56.000000,2024-07-23 13:35:53.000000
OutSense-115GX010172.MP4,2024-07-23 13:13:21,conversation,169.0,198.0,2024-07-23 13:16:12.000000,2024-07-23 13:16:41.000000
OutSense-115GX010172.MP4,2024-07-23 13:13:21,conversation,280.0,290.0,2024-07-23 13:18:03.000000,2024-07-23 13:18:13.000000
OutSense-115GX010172.MP4,2024-07-23 13:13:21,conversation,323.0,470.0,2024-07-23 13:18:46.000000,2024-07-23 13:21:13.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,sitting_wheelchair,370.0,419.0,2024-07-23 16:02:21.000000,2024-07-23 16:03:10.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,sitting_wheelchair,444.0,555.0,2024-07-23 16:03:35.000000,2024-07-23 16:05:26.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,sitting_wheelchair,639.0,699.0,2024-07-23 16:06:50.000000,2024-07-23 16:07:50.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,self_propulsion,43.0,69.0,2024-07-23 15:56:54.000000,2024-07-23 15:57:20.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,self_propulsion,109.0,147.0,2024-07-23 15:58:00.000000,2024-07-23 15:58:38.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,self_propulsion,302.0,333.0,2024-07-23 16:01:13.000000,2024-07-23 16:01:44.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,self_propulsion,357.0,370.0,2024-07-23 16:02:08.000000,2024-07-23 16:02:21.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,self_propulsion,419.0,444.0,2024-07-23 16:03:10.000000,2024-07-23 16:03:35.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,put_on_clothes,0.0,24.0,2024-07-23 15:56:11.000000,2024-07-23 15:56:35.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,conversation,24.0,43.0,2024-07-23 15:56:35.000000,2024-07-23 15:56:54.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,conversation,269.0,302.0,2024-07-23 16:00:40.000000,2024-07-23 16:01:13.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,self_propulsion_and_conversation,69.0,109.0,2024-07-23 15:57:20.000000,2024-07-23 15:58:00.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,self_propulsion_and_conversation,147.0,218.0,2024-07-23 15:58:38.000000,2024-07-23 15:59:49.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,self_propulsion_and_conversation,333.0,357.0,2024-07-23 16:01:44.000000,2024-07-23 16:02:08.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,assisted_propulsion_and_conversation,218.0,269.0,2024-07-23 15:59:49.000000,2024-07-23 16:00:40.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,using_phone,555.0,619.0,2024-07-23 16:05:26.000000,2024-07-23 16:06:30.000000
OutSense-115GX120172.MP4,2024-07-23 15:56:09,drinking,619.0,639.0,2024-07-23 16:06:30.000000,2024-07-23 16:06:50.000000
OutSense-115GX050172.MP4,2024-07-23 14:28:32,lying_for_medical_procedure,791.0,1006.0,2024-07-23 14:41:45.000000,2024-07-23 14:45:20.000000
OutSense-115GX300172.MP4,2024-07-23 19:28:48,sitting_wheelchair,556.0,709.0,2024-07-23 19:38:06.000000,2024-07-23 19:40:39.000000
OutSense-115GX300172.MP4,2024-07-23 19:28:48,eating,75.0,194.0,2024-07-23 19:30:05.000000,2024-07-23 19:32:04.000000
OutSense-115GX300172.MP4,2024-07-23 19:28:48,eating_and_conversation,0.0,55.0,2024-07-23 19:28:50.000000,2024-07-23 19:29:45.000000
OutSense-115GX300172.MP4,2024-07-23 19:28:48,eating_and_conversation,194.0,556.0,2024-07-23 19:32:04.000000,2024-07-23 19:38:06.000000
OutSense-115GX320172.MP4,2024-07-23 19:52:24,sitting_wheelchair,0.0,167.0,2024-07-23 19:52:26.000000,2024-07-23 19:55:13.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,sitting_wheelchair,297.0,322.0,2024-07-23 18:58:21.000000,2024-07-23 18:58:46.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,sitting_wheelchair,627.0,636.0,2024-07-23 19:03:51.000000,2024-07-23 19:04:00.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,self_propulsion,0.0,9.0,2024-07-23 18:53:24.000000,2024-07-23 18:53:33.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,self_propulsion,14.0,22.0,2024-07-23 18:53:38.000000,2024-07-23 18:53:46.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,self_propulsion,164.0,171.0,2024-07-23 18:56:08.000000,2024-07-23 18:56:15.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,self_propulsion,220.0,285.0,2024-07-23 18:57:04.000000,2024-07-23 18:58:09.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,self_propulsion,322.0,352.0,2024-07-23 18:58:46.000000,2024-07-23 18:59:16.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,self_propulsion,382.0,424.0,2024-07-23 18:59:46.000000,2024-07-23 19:00:28.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,self_propulsion,547.0,569.0,2024-07-23 19:02:31.000000,2024-07-23 19:02:53.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,self_propulsion,595.0,627.0,2024-07-23 19:03:19.000000,2024-07-23 19:03:51.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,self_propulsion,636.0,648.0,2024-07-23 19:04:00.000000,2024-07-23 19:04:12.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,manipulating_oven,171.0,190.0,2024-07-23 18:56:15.000000,2024-07-23 18:56:34.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,conversation,651.0,709.0,2024-07-23 19:04:15.000000,2024-07-23 19:05:13.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,opening_shelf,285.0,297.0,2024-07-23 18:58:09.000000,2024-07-23 18:58:21.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,shaking_hand,648.0,651.0,2024-07-23 19:04:12.000000,2024-07-23 19:04:15.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,doing_dishes,9.0,14.0,2024-07-23 18:53:33.000000,2024-07-23 18:53:38.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,doing_dishes,22.0,164.0,2024-07-23 18:53:46.000000,2024-07-23 18:56:08.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,doing_dishes,190.0,220.0,2024-07-23 18:56:34.000000,2024-07-23 18:57:04.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,doing_dishes,352.0,382.0,2024-07-23 18:59:16.000000,2024-07-23 18:59:46.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,doing_dishes,424.0,547.0,2024-07-23 19:00:28.000000,2024-07-23 19:02:31.000000
OutSense-115GX270172.MP4,2024-07-23 18:53:22,doing_dishes,569.0,595.0,2024-07-23 19:02:53.000000,2024-07-23 19:03:19.000000
OutSense-115GX130172.MP4,2024-07-23 16:07:58,sitting_wheelchair,0.0,23.0,2024-07-23 16:08:00.000000,2024-07-23 16:08:23.000000
OutSense-115GX130172.MP4,2024-07-23 16:07:58,sitting_wheelchair,63.0,83.0,2024-07-23 16:09:03.000000,2024-07-23 16:09:23.000000
OutSense-115GX130172.MP4,2024-07-23 16:07:58,drinking,83.0,85.0,2024-07-23 16:09:23.000000,2024-07-23 16:09:25.000000
OutSense-115GX130172.MP4,2024-07-23 16:07:58,drinking,451.0,460.0,2024-07-23 16:15:31.000000,2024-07-23 16:15:40.000000
OutSense-115GX130172.MP4,2024-07-23 16:07:58,drinking,492.0,494.0,2024-07-23 16:16:12.000000,2024-07-23 16:16:14.000000
OutSense-115GX130172.MP4,2024-07-23 16:07:58,drinking,518.0,528.0,2024-07-23 16:16:38.000000,2024-07-23 16:16:48.000000
OutSense-115GX130172.MP4,2024-07-23 16:07:58,drinking,542.0,561.0,2024-07-23 16:17:02.000000,2024-07-23 16:17:21.000000
OutSense-115GX130172.MP4,2024-07-23 16:07:58,conversation,23.0,63.0,2024-07-23 16:08:23.000000,2024-07-23 16:09:03.000000
OutSense-115GX130172.MP4,2024-07-23 16:07:58,conversation,85.0,117.0,2024-07-23 16:09:25.000000,2024-07-23 16:09:57.000000
OutSense-115GX130172.MP4,2024-07-23 16:07:58,conversation,411.0,451.0,2024-07-23 16:14:51.000000,2024-07-23 16:15:31.000000
